0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4.219161598208487,3.0645790601376786,3.811596906743578,3.4613271570055355,2.1945102631199442,2.3875244176957686,3.980228445133645,2.681389527001074,2.6158419827722144,2.0909961768580807,3.4031452909071693,4.962934472970658,1.9840136529407382,3.023050003408939,4.344030506395022,2.9242041485690633,3.4305287103072235,1.9889048802253086,3.4076259919494216,2.821892125632602,3.9381333391459106,4.130052292505756,5.464524765468082,3.551645183417137,3.3100650154669022
3.1849983207526504,2.6638865865903143,3.322139916311106,2.7188622518370225,3.160326721187573,4.253976424728544,2.0420590406128287,4.084838734196463,4.25351725277541,2.887632493725845,0.9806003364875528,2.421527119131725,4.234368265297849,2.978236137950281,2.048949769097568,2.519598485950167,3.800030105479066,3.5203341586517944,2.772604902959649,2.650887959335559,2.6271581649023266,2.122129031034565,4.53737615389485,2.6932429982028108,4.158387177438357
4.4478582511856475,3.9501067640123466,2.5892207734491115,3.384235702901519,2.976972695245502,2.1399340104138753,3.308697368831294,1.8778909629266562,4.130331465427051,2.55781707115561,3.1914465223666766,3.269609120182878,2.7535964325251463,3.5583648843460383,2.548027395825961,3.8292261031263557,1.719011882172125,3.12027725389239,4.845306467516829,2.047970367222893,2.354980415454132,3.489093452696746,3.170910551042501,3.3336996817365754,3.465566390273141
3.604073502215748,4.056117215410561,3.3900302788325627,2.770391638568631,3.6400980135497076,4.80814481792953,2.87377056605496,2.0725265187292425,4.053624511310277,2.885431524043083,0.9322393099573043,3.8065033337059413,2.490520506803184,2.9138381800248827,3.315950430049224,3.1813012706122454,3.6751954440797356,2.58554139088215,3.488330128826057,2.7529857137622242,3.7031365043862268,3.5856540382346984,2.109729604494636,4.033544716469094,2.489915921572215
3.769040167030264,3.3495525907269186,4.749425703015099,2.787324227580762,2.6675502076650357,2.9815180832518027,2.7114594632623685,3.7613161523750076,1.461734070348783,1.9971953672858052,1.983756683106776,3.9044213307712092,4.628015219422334,2.9005941844245524,2.8393299508072922,3.0666696458297755,4.105776202899484,2.117424755096756,3.226859171073073,3.928109535840979,3.4768984903903526,3.1804275367493435,3.9527098876718934,0.42729515320334377,3.645143639559758
2.377506814892792,1.2577604822770816,3.4865188274418633,4.307330489553818,2.869188282234033,3.906864338786908,4.534428284041452,4.251422897181115,4.56077770460756,3.706293350433217,3.0717912733272055,1.475386218437888,2.765818809775908,2.1974701514061272,5.06611724263909,2.8326069560136142,3.1172557772352647,3.5248565221535655,3.0414970720071355,4.613204325272961,2.407415694560319,3.1852106992833114,2.2933801215026177,1.7437156912881102,2.4177706039660514
2.964751550385426,2.591426931153322,2.3410130473956787,1.6615875504694082,2.9209072375868828,1.5679360928882151,3.7233561343155706,3.0784590922846657,1.6128273856300004,2.705721297699839,2.2841619881415824,3.3037629478073147,4.275725866513779,1.2153715336521307,3.109471965134836,2.847599327533814,3.638923955224235,3.202902281172165,2.284340029002662,2.6963518049096904,2.2424108038079082,4.024051387603484,3.0202826009342694,4.8093903748444164,2.942268235654157
2.325799145173718,1.5593763567317758,1.2839261736518726,1.4923551597435118,3.2542282553909976,3.484160882636645,1.4951581877136797,3.851820768291251,2.5402638862434506,3.1397050095876495,4.5343734369998705,3.8535348074601083,2.7444355406784955,2.15183960931098,0.9520864978017052,2.315571497574811,2.799064331191941,2.060487121015242,2.875080866602278,3.0731410364864002,2.7860013452314036,2.3813832446269454,3.160511064153606,3.420601238779298,1.9622515983014692
4.342804531181514,2.906172264062835,3.0179394558270443,3.674017798619113,3.2219551286090473,3.9071137704586265,3.27326017573858,2.417134588774566,3.344048076756265,1.9114994058769723,3.1033178250871685,2.968374542501799,2.8019322095286534,2.8776690114532415,1.2090173408960516,2.477770655019466,3.0883618206932133,3.152137615234998,2.021946866038939,4.204592259886141,2.175649005101822,3.9226462871934022,3.4065669858109375,2.384976224028859,4.689588774821831
1.8639987505595519,3.8747721768210224,3.9522685068222994,2.361761152854148,4.325229147250599,2.7620271547882407,3.2747538571550407,3.2477520182295065,2.872176449266569,3.771657833321684,3.755174567324441,1.3358971058540627,4.241359269573323,1.4177825906945856,3.982688994701212,4.072301397824353,1.9617116405512405,2.6090221648760186,1.9476850483377013,2.7954565807258516,2.7068393648756923,3.742014082703901,4.24703957949607,4.3282922499535115,2.4649766464992
2.800880549543444,1.3978477885064753,2.233041928608067,3.9182631027818218,4.5375732863609795,1.8252525195309375,2.4361432885276386,2.9748692633306058,3.2666333829490006,2.229488747570744,3.4035849628076056,2.5490403144526756,2.9862455670450303,3.5199065341915037,3.0061121660586942,2.5846853048704332,2.895682781481001,2.9159037075675664,2.6478552093317123,2.7537000847171615,4.521455383071071,3.533835063349229,2.718787154069096,3.663301477688271,2.682299215840747
4.1164795007931545,3.3517937625676497,2.8978790144427182,3.4260986035155083,1.50497469247825,1.9276392798412478,1.8637244906294683,3.1360409882891283,4.648859311079731,5.123560271026065,3.6072423614617732,3.4766608520910025,1.2859075877366108,2.483529581079302,2.250254932951649,2.409130458644177,2.8399751223184624,2.550704643284322,1.1162720537909285,3.7117968906577614,1.979055115301965,3.22769466333829,4.973934149477923,2.125008531094363,0.5918891652718119
2.7278056903430628,4.04779903540798,4.863787289103177,1.8298200605191244,3.4727157567368905,2.55715738136029,2.8991674354681676,5.516659394415994,1.569601636356723,3.2414876659479948,3.445110282579393,4.033358379149023,3.0932519689454097,3.2931761055433473,2.627262455299733,3.2561319602233096,2.673379001559741,3.591558860038252,2.6482365553902967,3.3588918398295258,2.972150161570198,4.071678133396346,2.951087858001161,1.312579634278226,4.200988745795777
2.1380016114914753,2.377801222458688,2.433100624684165,4.308072396545432,0.9674482967257227,5.986240169400952,4.005064373569767,3.212459668324136,2.9477565942774056,3.2717658982956803,3.495959670479693,3.614060903867326,3.528776719000724,3.085255215928567,2.8121902021891847,2.8560310517693477,2.814503001150599,4.079025221368141,3.564896424260474,0.20159006998488405,3.624230152608747,3.1853332224896853,2.9821946088353006,2.6302414298910577,4.069834157628053
3.901774489704297,2.26444126642754,3.387397485113297,2.0752603848175157,1.6869976551873815,2.4035442512842136,3.820752205421196,3.907102741482022,3.4883107347169355,3.690084033860794,3.491254260505471,2.3894927885276616,3.4110668650271654,3.761761196145954,3.717869849784539,4.131505864714465,3.6741029046664355,3.334478287079446,4.018477291813725,2.9747593381486634,2.160707277966326,2.84480683751189,2.2910654960551184,2.357423176329713,2.862459513536698
2.2458426245001215,2.706908606418644,1.1978198306324335,3.202994672774036,3.0011472681482534,2.222365060207509,3.627413534085888,3.89229891324191,1.4700622786696629,2.2741039163851986,2.2679962220416883,2.1054807720356474,3.789423073873549,2.815532890773729,2.748257441266943,1.092895519717692,3.604736429900929,1.8205800562793613,3.0570387416452407,3.263983600122987,4.294958251799272,1.7543769016372046,0.12628708292667268,3.1749722419690416,4.7135722502949005
4.179122968966852,3.199535864990399,2.5321028085851793,3.7681501222464484,2.073462153790252,3.453356504065829,3.4810631819421762,4.009016936764217,5.626407939859419,3.3734678900277166,2.5156120359719116,2.9756605612102853,1.316345152191958,2.338831574291716,2.610480048285428,2.501217573862195,3.1449983113657454,2.217291184475184,4.066900924016955,3.0001970666450037,2.9911487513181743,2.687937907298432,3.147697194050129,3.7852578226781834,2.1747397681876195
2.373661122062813,2.7109395931841784,1.7191153875494158,2.2203005742642823,2.5467737816365204,3.8321686926543483,3.2498833731211327,3.1842422882251196,3.809811763890303,2.8692613036831784,3.371610983827525,2.9017623810014337,3.2525491443061734,2.445380248366819,0.6789428197503455,2.8722046002945567,4.354049755544356,3.8814924491305387,3.9187825974575636,4.176443292535794,3.0843766976898386,3.1877881816172984,2.4121718547339275,2.699188941051215,3.5860382127116788
4.1457540421178125,2.8672869844588114,2.5715484360487486,3.0005024659970196,3.5721770640660333,1.6258627151068492,0.8146917367933333,2.4760462041330173,1.8382305202451403,2.516395704237092,2.859355356375594,2.568637004775265,4.382334132151747,3.3109676670165684,3.2859657467509833,3.5921634405365612,1.916156229194633,3.988937554047049,2.9278940445892627,3.638105995599013,1.9798981368867365,1.521265553672694,3.7783972886071338,3.358234331055983,2.1415046305986554
2.1723292037943436,4.071092385258896,1.8680196853440656,4.563355350366328,2.1428663621862145,3.607566728698073,2.6872490952790713,3.5740621076077113,2.4821589198699674,2.845067662308952,3.0389433646306045,2.046203860628217,3.705053128073095,2.511567306545336,2.7824381901268085,2.053663474615326,0.5613903991288383,2.818196145411942,5.296120612614203,3.746719125663114,2.981669621059889,2.749803036818526,3.0213811115954963,3.520701089222582,1.8762035504784023
4.0605158987593075,3.680838632443777,3.683507629815629,3.417303633638875,3.0186694537713166,3.640371664498281,3.563237977817261,2.66305439034589,2.4540949865519277,3.0969380933987454,4.474224639095225,1.8207240689264281,1.6033352095653886,3.156805249740926,3.048430553876695,3.1649717418782237,3.2321737485439694,2.787575221041107,4.417924349114673,1.4763967804953477,2.211507528698589,2.9017309675612273,1.436153700291877,2.8326368474568024,4.581244926396609
3.01987796972193,3.219561352474196,1.8006831645515629,2.4134000300498695,2.6429202371324934,2.6976259970546814,4.219758735426584,3.5307625610490225,1.9422095614098902,3.2346021242321457,3.4741647658089536,4.0850961514002,4.5042231832700725,2.0339203352838053,2.228295306121182,1.8031451602466086,2.7772799521038527,3.443839936874649,3.9396603846501668,2.927716324212933,2.6955965362485865,3.1444302523351713,2.2051825526220177,4.988643895234404,1.4699660006340833
3.175820251909511,4.925894989380929,3.0064715093491134,2.819137131612743,2.659814077350575,2.8283186557093716,4.306559533882686,0.8949393751845269,4.4593907914548225,1.6447996062984709,2.74622316343008,2.5914819442551327,3.5601345669251288,1.4790421908901623,3.439856338341798,4.926564429085365,1.7026477977029255,3.180546073729011,2.3699820908025746,3.405322947050862,3.018223213702524,2.3894877312878537,3.4643150332126953,4.717223909827734,2.818314130265231
3.6850039306945854,1.7691736239009448,2.0897458170114356,3.4495958130966136,4.412454456729945,3.338442311589652,2.7020581936146018,2.999325620403962,1.8099690707354152,3.575325884536462,3.839728998431661,2.569739162453137,2.552654163361639,3.2530401149227957,2.584367579318603,2.937060644540311,4.998335266230399,2.7649021065491004,2.6589625507602985,2.38372519957851,3.7082581459918904,2.8275263616810227,2.381982389232624,4.257503950631335,4.351056488818129
2.4285683025808193,1.2235872248044324,3.9588651925216416,2.3484280002292763,3.752449693737119,1.1250240115708525,3.8494976567228645,1.8473103473813812,3.695478666726651,3.0135838828562935,2.092122207111844,2.6126177177592393,3.6531790942388707,3.1007812659992227,3.5561941943673223,4.881006780052565,1.5112888794528874,4.539124344103659,3.0993170386996614,2.1446143628378573,1.7339214903721565,2.8200114184636633,3.8771475970228084,2.8786096773667,4.438187766318279
1.6188953346636492,2.9884947753854667,1.8080792416980425,3.3460736649609535,3.844063417330153,2.599554981363044,0.5215324156970143,3.189341797539964,3.4156503278455284,3.384773102303539,4.176111591563748,1.980662890145017,3.647371399007629,4.13492646012659,1.3072927510979493,3.304217215797143,2.520164841826665,2.9224137057123847,3.3308886833857265,2.5362976050415713,2.35691895410513,3.0325033443218374,1.9652524853981896,1.9666046905805779,3.646569272782376
1.9066762816211307,3.6341391396550673,3.4402547514297646,1.357525046111491,2.355152026854496,4.136451002298789,2.0662107270580807,2.5580198196024124,3.439749962540375,3.745563955189996,2.76060684353304,2.4313409994861903,4.353689746384764,4.65493568744755,3.931593210873559,3.081198496875454,2.2307619493335955,2.209654177602024,3.4972841492823985,3.3981955725962165,4.333921432751126,3.6190426586722975,1.5694969731322472,4.001153597380731,2.0501314223204177
2.6345690472325343,3.2381191157564495,4.899305300864564,5.95975398151997,3.577427015408695,2.8256491570778843,3.5086966725158493,3.8447943679665166,2.694816033154723,4.708528330451301,3.218961633009048,3.473709218804945,3.633769637665554,3.401230008712644,3.798431676523625,2.4125513116861845,2.468656233475814,1.95296747722341,3.418279608866033,3.741325014177397,3.435668985803021,4.593638404792005,2.994674188821457,3.636451000919647,1.9610126578579747
2.6315916751480906,3.6619532345236223,3.8081026263971074,2.720227450296343,2.931857967678431,1.5554178399598526,2.660210201786251,3.8473903949083,3.5474308429473655,3.4764907297675385,3.0473703301728916,3.0067221091148784,2.371562924738223,3.665085005232593,3.4006459737868884,3.4682613766580728,2.499365114563174,0.9506327365520351,4.044175932092427,2.544283542671873,2.1788839621364158,3.6599938016621296,2.6269159622954454,4.008756620581565,3.5872133893521783
3.650562704312838,1.7000004077281197,4.153424429459688,3.2486358681324514,2.648553663549262,3.1364648557438115,1.3095315173013196,3.388920727040789,2.0203324090523704,1.7126443371071176,1.5511489829818754,4.058961445053914,2.4011210257225177,4.459670603664851,2.490070082217764,1.3750830055959777,1.9373877170445417,4.176139598788218,2.8516294737144348,2.4781871359070795,3.1522916348304313,3.477553808720165,4.063444439059872,4.378557439912844,2.6576030328048055
1.7379814461739587,2.606499290956897,3.247712681794553,2.082776841995103,2.0890657809010476,3.3271878452413834,2.9536968609699166,3.0312133697404673,2.2781291386207663,2.7807243440833087,2.1203940941416346,3.847214563410836,3.9852616025579435,1.2429565991876668,2.115371216391496,1.5757316979697968,2.381362922116094,2.9205908904527154,1.6203519051941628,2.1226528273442677,2.0445194059643343,3.1972592826403514,3.0659959976259104,2.313112045015646,3.1682829536869437
2.4797167424689164,2.741461945093331,4.592648295428696,4.275735960174158,1.7631699444741105,3.789668212587701,3.772217709081361,1.9071814005688326,3.7792423973301026,4.463671809037675,1.931658048311044,2.1267994390692686,3.968522977077062,3.258385971435976,3.524847860791107,3.3241436298572955,3.371830897403312,1.7375774984323324,3.9967472447480556,4.113115528427377,2.7816855471124424,2.958622364863081,1.542823085166162,3.4894236084415144,3.5444352513676076
2.9408119193915736,4.070063178048814,2.6820539198305804,3.5373435371567563,2.0295708611307073,2.977585081066263,2.834064558370387,3.214428772753854,2.6483159352255736,2.8748756497984274,3.7861609108303265,2.5843252268921737,1.4709975888764337,4.665104031896815,4.314749610338066,1.7701351054281471,3.656404785494436,2.5213117151030415,3.2507645523866797,3.280017312873139,2.7769107429048776,2.2540790031885365,2.342802201347258,2.128047046619397,2.2083429040375977
